633	632.jpg	0.0745098	0.45098	0.713725	0.294118	0.607843	0.164706	0.705882	0.533333	0.188235	0.423529	0.494118	0.392157	0.109804	0.486275	0.529412	0.533333
634	633.jpg	0.0823529	0.435294	0.52549	0.235294	0.521569	0.14902	0.47451	0.435294	0.192157	0.47451	0.537255	0.254902	0.129412	0.254902	0.717647	0.6
635	634.jpg	0.0588235	0.47451	0.552941	0.388235	0.568627	0.572549	0.509804	0.529412	0.211765	0.552941	0.560784	0.184314	0.113725	0.513725	0.513725	0.564706
636	635.jpg	0.0588235	0.568627	0.482353	0.290196	0.501961	0.223529	0.486275	0.513725	0.2	0.54902	0.490196	0.227451	0.109804	0.576471	0.505882	0.466667
637	636.jpg	0.0705882	0.509804	0.54902	0.298039	0.529412	0.137255	0.486275	0.47451	0.203922	0.560784	0.560784	0.27451	0.105882	0.392157	0.454902	0.486275
638	637.jpg	0.0431373	0.537255	0.733333	0.462745	0.619608	0.376471	0.533333	0.458824	0.196078	0.407843	0.698039	0.243137	0.152941	0.866667	0.211765	0.721569
639	638.jpg	0.0784314	0.54902	0.831373	0.364706	0.611765	0.14902	0.560784	0.352941	0.172549	0.447059	0.737255	0.427451	0.105882	0.54902	0.584314	0.435294
640	639.jpg	0.054902	0.494118	0.776471	0.392157	0.466667	0.345098	0.533333	0.498039	0.180392	0.478431	0.572549	0.254902	0.12549	0.431373	0.466667	0.584314
641	640.jpg	0.0745098	0.545098	0.72549	0.537255	0.533333	0.443137	0.470588	0.372549	0.168627	0.478431	0.690196	0.294118	0.117647	0.545098	0.505882	0.54902
642	641.jpg	0.0901961	0.333333	0.733333	0.266667	0.576471	0.156863	0.541176	0.392157	0.172549	0.407843	0.588235	0.309804	0.137255	0.686275	0.415686	0.678431
643	642.jpg	0.0862745	0.462745	0.788235	0.254902	0.427451	0.133333	0.431373	0.478431	0.121569	0.513725	0.529412	0.494118	0.105882	0.486275	0.607843	0.427451
644	643.jpg	0.054902	0.419608	0.584314	0.439216	0.498039	0.486275	0.529412	0.537255	0.215686	0.396078	0.737255	0.219608	0.117647	0.529412	0.501961	0.509804
645	644.jpg	0.0823529	0.392157	0.670588	0.239216	0.490196	0.0980392	0.588235	0.392157	0.164706	0.470588	0.560784	0.337255	0.145098	0.854902	0.505882	0.576471
646	645.jpg	0.0470588	0.654902	0.556863	0.364706	0.545098	0.388235	0.607843	0.478431	0.168627	0.32549	0.517647	0.2	0.101961	0.670588	0.482353	0.576471
647	646.jpg	0.0823529	0.337255	0.682353	0.470588	0.588235	0.392157	0.509804	0.443137	0.160784	0.478431	0.556863	0.211765	0.117647	0.505882	0.517647	0.509804
648	647.jpg	0.0901961	0.341176	0.678431	0.223529	0.517647	0.101961	0.639216	0.388235	0.145098	0.505882	0.560784	0.407843	0.109804	0.690196	0.321569	0.545098
649	648.jpg	0.0588235	0.364706	0.596078	0.219608	0.517647	0.196078	0.568627	0.466667	0.211765	0.270588	0.603922	0.164706	0.0901961	0.490196	0.623529	0.392157
650	649.jpg	0.0509804	0.462745	0.572549	0.243137	0.529412	0.168627	0.498039	0.419608	0.180392	0.505882	0.556863	0.231373	0.145098	0.862745	0.431373	0.611765
651	650.jpg	0.0470588	0.584314	0.552941	0.376471	0.454902	0.396078	0.521569	0.454902	0.192157	0.470588	0.572549	0.176471	0.109804	0.52549	0.529412	0.545098
652	651.jpg	0.0588235	0.407843	0.760784	0.396078	0.439216	0.188235	0.694118	0.305882	0.137255	0.501961	0.533333	0.431373	0.109804	0.509804	0.564706	0.564706
653	652.jpg	0.054902	0.462745	0.658824	0.352941	0.498039	0.27451	0.529412	0.431373	0.176471	0.529412	0.619608	0.235294	0.117647	0.521569	0.529412	0.541176
654	653.jpg	0.054902	0.396078	0.772549	0.352941	0.423529	0.180392	0.584314	0.32549	0.164706	0.45098	0.643137	0.352941	0.180392	0.654902	0.431373	0.792157
655	654.jpg	0.0901961	0.478431	0.788235	0.513725	0.619608	0.45098	0.462745	0.423529	0.180392	0.478431	0.54902	0.262745	0.121569	0.545098	0.517647	0.509804
656	655.jpg	0.0470588	0.521569	0.666667	0.258824	0.52549	0.243137	0.54902	0.407843	0.164706	0.47451	0.592157	0.317647	0.0862745	0.682353	0.45098	0.482353
657	656.jpg	0.054902	0.411765	0.67451	0.211765	0.494118	0.12549	0.643137	0.376471	0.121569	0.541176	0.505882	0.482353	0.0666667	0.141176	0.439216	0.709804
658	657.jpg	0.0431373	0.494118	0.537255	0.431373	0.552941	0.45098	0.505882	0.447059	0.2	0.545098	0.690196	0.215686	0.113725	0.462745	0.537255	0.521569
659	658.jpg	0.0588235	0.588235	0.772549	0.235294	0.541176	0.133333	0.470588	0.305882	0.141176	0.533333	0.580392	0.423529	0.0941176	0.462745	0.458824	0.568627
660	659.jpg	0.0392157	0.52549	0.584314	0.337255	0.466667	0.309804	0.639216	0.380392	0.184314	0.47451	0.572549	0.258824	0.0941176	0.372549	0.807843	0.419608
661	660.jpg	0.0392157	0.521569	0.643137	0.262745	0.529412	0.223529	0.482353	0.407843	0.172549	0.494118	0.588235	0.266667	0.223529	0.8	0.541176	0.866667
662	661.jpg	0.054902	0.478431	0.768627	0.341176	0.501961	0.160784	0.552941	0.341176	0.141176	0.513725	0.54902	0.384314	0.156863	0.337255	0.25098	0.74902
663	662.jpg	0.0352941	0.54902	0.596078	0.396078	0.541176	0.329412	0.529412	0.407843	0.180392	0.501961	0.647059	0.254902	0.0823529	0.623529	0.572549	0.533333
664	663.jpg	0.0352941	0.458824	0.607843	0.403922	0.482353	0.364706	0.537255	0.482353	0.192157	0.427451	0.607843	0.223529	0.0901961	0.498039	0.694118	0.27451
665	664.jpg	0.0431373	0.529412	0.639216	0.309804	0.501961	0.219608	0.505882	0.407843	0.152941	0.552941	0.572549	0.329412	0.0980392	0.141176	0.454902	0.737255
666	665.jpg	0.0509804	0.564706	0.545098	0.313725	0.45098	0.196078	0.482353	0.411765	0.188235	0.576471	0.509804	0.305882	0.101961	0.537255	0.52549	0.458824
667	666.jpg	0.0666667	0.721569	0.392157	0.294118	0.305882	0.239216	0.513725	0.486275	0.2	0.658824	0.32549	0.266667	0.109804	0.592157	0.588235	0.513725
668	667.jpg	0.0705882	0.698039	0.705882	0.556863	0.513725	0.678431	0.505882	0.564706	0.168627	0.47451	0.560784	0.207843	0.113725	0.541176	0.482353	0.552941
669	668.jpg	0.0627451	0.529412	0.564706	0.419608	0.54902	0.403922	0.521569	0.509804	0.223529	0.654902	0.466667	0.309804	0.121569	0.529412	0.513725	0.52549
670	669.jpg	0.0588235	0.552941	0.619608	0.419608	0.513725	0.490196	0.486275	0.439216	0.192157	0.301961	0.584314	0.329412	0.117647	0.509804	0.537255	0.505882
671	670.jpg	0.0941176	0.560784	0.427451	0.184314	0.337255	0.254902	0.466667	0.564706	0.156863	0.568627	0.490196	0.329412	0.0980392	0.560784	0.592157	0.376471
672	671.jpg	0.0627451	0.588235	0.666667	0.223529	0.776471	0.482353	0.631373	0.529412	0.164706	0.509804	0.588235	0.278431	0.0823529	0.513725	0.568627	0.341176
673	672.jpg	0.0627451	0.701961	0.505882	0.435294	0.580392	0.470588	0.545098	0.458824	0.188235	0.501961	0.54902	0.109804	0.113725	0.584314	0.560784	0.45098
674	673.jpg	0.054902	0.439216	0.658824	0.317647	0.509804	0.529412	0.560784	0.466667	0.211765	0.423529	0.623529	0.0862745	0.101961	0.478431	0.643137	0.458824
675	674.jpg	0.0666667	0.423529	0.560784	0.270588	0.517647	0.447059	0.466667	0.482353	0.196078	0.490196	0.67451	0.141176	0.113725	0.490196	0.509804	0.478431
676	675.jpg	0.0705882	0.501961	0.631373	0.137255	0.439216	0.47451	0.478431	0.568627	0.156863	0.494118	0.576471	0.239216	0.101961	0.478431	0.47451	0.541176
677	676.jpg	0.101961	0.517647	0.403922	0.509804	0.588235	0.537255	0.588235	0.545098	0.141176	0.560784	0.713725	0.466667	0.117647	0.494118	0.509804	0.509804
678	677.jpg	0.054902	0.552941	0.415686	0.4	0.556863	0.4	0.482353	0.521569	0.188235	0.556863	0.827451	0.192157	0.113725	0.545098	0.439216	0.482353
679	678.jpg	0.0392157	0.627451	0.47451	0.360784	0.482353	0.388235	0.458824	0.545098	0.164706	0.509804	0.764706	0.321569	0.137255	0.466667	0.27451	0.596078
680	679.jpg	0.0784314	0.65098	0.733333	0.317647	0.572549	0.231373	0.486275	0.321569	0.141176	0.541176	0.756863	0.427451	0.12549	0.619608	0.337255	0.529412
681	680.jpg	0.0941176	0.411765	0.509804	0.462745	0.529412	0.623529	0.501961	0.52549	0.184314	0.658824	0.905882	0.592157	0.121569	0.513725	0.513725	0.521569
682	681.jpg	0.0509804	0.552941	0.705882	0.427451	0.517647	0.317647	0.521569	0.482353	0.129412	0.509804	0.572549	0.380392	0.117647	0.52549	0.67451	0.470588
683	682.jpg	0.0509804	0.552941	0.654902	0.439216	0.596078	0.301961	0.513725	0.482353	0.129412	0.517647	0.580392	0.364706	0.113725	0.478431	0.54902	0.466667
684	683.jpg	0.0980392	0.439216	0.545098	0.384314	0.372549	0.427451	0.521569	0.552941	0.156863	0.537255	0.768627	0.431373	0.117647	0.517647	0.494118	0.521569
685	684.jpg	0.0470588	0.462745	0.321569	0.254902	0.556863	0.278431	0.521569	0.568627	0.133333	0.52549	0.517647	0.368627	0.0588235	0.670588	0.176471	0.470588
686	685.jpg	0.0627451	0.639216	0.592157	0.223529	0.611765	0.215686	0.501961	0.458824	0.133333	0.545098	0.513725	0.431373	0.113725	0.592157	0.533333	0.439216
687	686.jpg	0.0509804	0.54902	0.309804	0.431373	0.486275	0.407843	0.580392	0.501961	0.137255	0.505882	0.529412	0.396078	0.117647	0.560784	0.52549	0.486275
688	687.jpg	0.0666667	0.380392	0.788235	0.254902	0.435294	0.439216	0.568627	0.388235	0.184314	0.380392	0.780392	0.2	0.117647	0.517647	0.54902	0.517647
689	688.jpg	0.0392157	0.447059	0.564706	0.447059	0.431373	0.32549	0.584314	0.517647	0.2	0.356863	0.545098	0.372549	0.145098	0.517647	0.431373	0.603922
690	689.jpg	0.117647	0.635294	0.764706	0.392157	0.219608	0.282353	0.411765	0.415686	0.145098	0.54902	0.572549	0.45098	0.133333	0.427451	0.384314	0.6
691	690.jpg	0.0627451	0.556863	0.678431	0.529412	0.505882	0.490196	0.498039	0.529412	0.192157	0.564706	0.662745	0.529412	0.113725	0.541176	0.517647	0.560784
692	691.jpg	0.0980392	0.482353	0.52549	0.470588	0.533333	0.541176	0.537255	0.462745	0.117647	0.498039	0.592157	0.219608	0.121569	0.490196	0.505882	0.498039
693	692.jpg	0.0745098	0.564706	0.698039	0.298039	0.52549	0.141176	0.498039	0.352941	0.101961	0.521569	0.52549	0.466667	0.121569	0.533333	0.486275	0.552941
694	693.jpg	0.0901961	0.501961	0.627451	0.486275	0.341176	0.454902	0.537255	0.509804	0.168627	0.505882	0.556863	0.105882	0.117647	0.513725	0.52549	0.517647
695	694.jpg	0.12549	0.564706	0.654902	0.384314	0.580392	0.337255	0.478431	0.466667	0.211765	0.729412	0.411765	0.478431	0.121569	0.517647	0.494118	0.517647
696	695.jpg	0.113725	0.490196	0.533333	0.458824	0.564706	0.447059	0.501961	0.486275	0.172549	0.792157	0.596078	0.145098	0.117647	0.52549	0.505882	0.505882
697	696.jpg	0.0941176	0.509804	0.635294	0.509804	0.54902	0.639216	0.517647	0.517647	0.239216	0.615686	0.564706	0.258824	0.121569	0.494118	0.509804	0.501961
698	697.jpg	0.0823529	0.498039	0.392157	0.317647	0.494118	0.407843	0.501961	0.486275	0.0901961	0.752941	0.662745	0.0941176	0.121569	0.47451	0.537255	0.529412
699	698.jpg	0.0784314	0.384314	0.643137	0.243137	0.470588	0.317647	0.541176	0.435294	0.129412	0.403922	0.658824	0.258824	0.117647	0.529412	0.501961	0.509804
700	699.jpg	0.054902	0.478431	0.513725	0.337255	0.478431	0.505882	0.490196	0.494118	0.137255	0.341176	0.666667	0.172549	0.121569	0.541176	0.552941	0.537255
701	700.jpg	0.14902	0.47451	0.717647	0.556863	0.541176	0.54902	0.517647	0.529412	0.12549	0.533333	0.596078	0.392157	0.121569	0.513725	0.521569	0.509804
702	701.jpg	0.0980392	0.529412	0.266667	0.392157	0.517647	0.427451	0.584314	0.454902	0.109804	0.490196	0.462745	0.423529	0.117647	0.529412	0.513725	0.521569
703	702.jpg	0.145098	0.490196	0.243137	0.513725	0.513725	0.462745	0.52549	0.470588	0.0823529	0.537255	0.647059	0.337255	0.121569	0.521569	0.52549	0.505882
704	703.jpg	0.207843	0.443137	0.533333	0.54902	0.517647	0.356863	0.509804	0.517647	0.0980392	0.615686	0.705882	0.372549	0.121569	0.513725	0.513725	0.521569
705	704.jpg	0.14902	0.588235	0.513725	0.564706	0.478431	0.4	0.482353	0.529412	0.113725	0.537255	0.466667	0.498039	0.117647	0.509804	0.505882	0.513725
706	705.jpg	0.141176	0.576471	0.239216	0.439216	0.529412	0.447059	0.419608	0.494118	0.101961	0.529412	0.482353	0.447059	0.117647	0.509804	0.517647	0.521569
707	706.jpg	0.0941176	0.388235	0.482353	0.529412	0.447059	0.415686	0.580392	0.560784	0.113725	0.517647	0.470588	0.482353	0.117647	0.52549	0.501961	0.513725
708	707.jpg	0.137255	0.52549	0.521569	0.482353	0.517647	0.490196	0.552941	0.513725	0.105882	0.54902	0.498039	0.45098	0.117647	0.509804	0.505882	0.505882
709	708.jpg	0.145098	0.592157	0.4	0.670588	0.596078	0.517647	0.54902	0.572549	0.109804	0.356863	0.435294	0.372549	0.121569	0.52549	0.505882	0.517647
710	709.jpg	0.0745098	0.537255	0.529412	0.219608	0.556863	0.572549	0.482353	0.509804	0.129412	0.505882	0.564706	0.34902	0.121569	0.537255	0.505882	0.517647
711	710.jpg	0.137255	0.419608	0.572549	0.360784	0.6	0.709804	0.596078	0.541176	0.129412	0.556863	0.533333	0.372549	0.117647	0.517647	0.513725	0.517647
712	711.jpg	0.243137	0.54902	0.462745	0.513725	0.435294	0.615686	0.505882	0.423529	0.101961	0.509804	0.443137	0.47451	0.121569	0.501961	0.52549	0.521569
713	712.jpg	0.117647	0.439216	0.372549	0.490196	0.576471	0.576471	0.592157	0.580392	0.109804	0.423529	0.466667	0.392157	0.117647	0.529412	0.513725	0.505882
714	713.jpg	0.0666667	0.466667	0.376471	0.282353	0.52549	0.360784	0.580392	0.568627	0.105882	0.521569	0.615686	0.396078	0.121569	0.537255	0.517647	0.513725
715	714.jpg	0.0862745	0.462745	0.235294	0.32549	0.454902	0.54902	0.454902	0.533333	0.109804	0.482353	0.486275	0.47451	0.12549	0.52549	0.541176	0.529412
716	715.jpg	0.054902	0.498039	0.243137	0.360784	0.494118	0.388235	0.552941	0.556863	0.101961	0.521569	0.564706	0.470588	0.117647	0.509804	0.498039	0.47451
717	716.jpg	0.215686	0.529412	0.407843	0.745098	0.458824	0.580392	0.584314	0.505882	0.121569	0.486275	0.45098	0.403922	0.121569	0.509804	0.52549	0.513725
718	717.jpg	0.160784	0.545098	0.670588	0.345098	0.509804	0.690196	0.388235	0.529412	0.121569	0.521569	0.564706	0.403922	0.117647	0.509804	0.521569	0.509804
719	718.jpg	0.0784314	0.592157	0.309804	0.439216	0.545098	0.356863	0.443137	0.529412	0.101961	0.529412	0.560784	0.45098	0.121569	0.505882	0.533333	0.513725
720	719.jpg	0.282353	0.517647	0.501961	0.596078	0.486275	0.607843	0.482353	0.45098	0.0901961	0.552941	0.321569	0.415686	0.121569	0.52549	0.521569	0.513725
721	720.jpg	0.215686	0.470588	0.560784	0.486275	0.568627	0.47451	0.588235	0.517647	0.0666667	0.615686	0.560784	0.403922	0.117647	0.513725	0.509804	0.521569
722	721.jpg	0.0941176	0.301961	0.239216	0.294118	0.423529	0.541176	0.427451	0.556863	0.117647	0.486275	0.552941	0.419608	0.117647	0.521569	0.537255	0.521569
723	722.jpg	0.0823529	0.447059	0.458824	0.305882	0.501961	0.505882	0.537255	0.505882	0.109804	0.556863	0.65098	0.411765	0.117647	0.509804	0.517647	0.52549
724	723.jpg	0.0823529	0.317647	0.345098	0.294118	0.490196	0.501961	0.501961	0.505882	0.12549	0.372549	0.545098	0.368627	0.121569	0.513725	0.513725	0.521569
725	724.jpg	0.0980392	0.47451	0.439216	0.262745	0.470588	0.541176	0.458824	0.498039	0.129412	0.529412	0.576471	0.309804	0.117647	0.498039	0.533333	0.513725
726	725.jpg	0.109804	0.529412	0.258824	0.368627	0.603922	0.411765	0.447059	0.478431	0.113725	0.541176	0.482353	0.486275	0.117647	0.517647	0.517647	0.517647
727	726.jpg	0.235294	0.482353	0.431373	0.713725	0.478431	0.560784	0.596078	0.47451	0.101961	0.529412	0.4	0.407843	0.117647	0.521569	0.509804	0.517647
728	727.jpg	0.184314	0.439216	0.356863	0.439216	0.47451	0.388235	0.560784	0.466667	0.0941176	0.576471	0.572549	0.313725	0.121569	0.521569	0.533333	0.509804
729	728.jpg	0.188235	0.454902	0.352941	0.466667	0.529412	0.407843	0.466667	0.537255	0.054902	0.505882	0.682353	0.32549	0.117647	0.509804	0.513725	0.517647
730	729.jpg	0.109804	0.47451	0.329412	0.392157	0.431373	0.552941	0.396078	0.466667	0.117647	0.501961	0.439216	0.396078	0.117647	0.521569	0.517647	0.509804
731	730.jpg	0.0705882	0.462745	0.32549	0.486275	0.478431	0.345098	0.545098	0.517647	0.117647	0.478431	0.541176	0.368627	0.117647	0.517647	0.513725	0.517647
732	731.jpg	0.2	0.501961	0.192157	0.447059	0.52549	0.470588	0.501961	0.498039	0.0980392	0.556863	0.4	0.427451	0.121569	0.521569	0.509804	0.513725
733	732.jpg	0.105882	0.494118	0.427451	0.403922	0.501961	0.294118	0.54902	0.45098	0.0901961	0.505882	0.556863	0.454902	0.117647	0.513725	0.517647	0.52549
734	733.jpg	0.0666667	0.498039	0.298039	0.298039	0.462745	0.423529	0.501961	0.494118	0.101961	0.533333	0.533333	0.462745	0.117647	0.47451	0.486275	0.494118
735	734.jpg	0.117647	0.439216	0.65098	0.415686	0.596078	0.447059	0.564706	0.392157	0.109804	0.54902	0.470588	0.372549	0.117647	0.509804	0.517647	0.486275
736	735.jpg	0.0823529	0.537255	0.254902	0.356863	0.67451	0.356863	0.552941	0.611765	0.0862745	0.521569	0.498039	0.513725	0.117647	0.517647	0.529412	0.513725
737	736.jpg	0.0823529	0.45098	0.321569	0.529412	0.501961	0.32549	0.627451	0.505882	0.117647	0.454902	0.533333	0.360784	0.117647	0.513725	0.52549	0.517647
738	737.jpg	0.0862745	0.443137	0.317647	0.25098	0.494118	0.372549	0.556863	0.533333	0.0980392	0.541176	0.537255	0.482353	0.121569	0.52549	0.529412	0.529412
739	738.jpg	0.290196	0.478431	0.490196	0.478431	0.603922	0.678431	0.607843	0.431373	0.0784314	0.556863	0.466667	0.356863	0.117647	0.533333	0.494118	0.501961
740	739.jpg	0.121569	0.494118	0.643137	0.435294	0.54902	0.454902	0.568627	0.423529	0.101961	0.611765	0.513725	0.368627	0.117647	0.505882	0.505882	0.509804
741	740.jpg	0.0666667	0.501961	0.282353	0.333333	0.462745	0.298039	0.505882	0.513725	0.0901961	0.501961	0.670588	0.466667	0.117647	0.494118	0.486275	0.490196
742	741.jpg	0.262745	0.482353	0.537255	0.662745	0.545098	0.419608	0.552941	0.509804	0.0784314	0.631373	0.552941	0.258824	0.117647	0.521569	0.505882	0.505882
743	742.jpg	0.0745098	0.588235	0.47451	0.32549	0.521569	0.4	0.403922	0.517647	0.109804	0.521569	0.513725	0.462745	0.121569	0.509804	0.509804	0.521569
744	743.jpg	0.180392	0.529412	0.6	0.533333	0.498039	0.513725	0.545098	0.498039	0.0862745	0.533333	0.490196	0.403922	0.121569	0.517647	0.52549	0.52549
745	744.jpg	0.309804	0.478431	0.576471	0.615686	0.556863	0.611765	0.423529	0.470588	0.137255	0.603922	0.505882	0.278431	0.117647	0.513725	0.513725	0.517647
746	745.jpg	0.129412	0.545098	0.494118	0.376471	0.611765	0.541176	0.501961	0.403922	0.0901961	0.537255	0.505882	0.423529	0.121569	0.513725	0.533333	0.513725
747	746.jpg	0.231373	0.603922	0.490196	0.596078	0.47451	0.498039	0.541176	0.478431	0.101961	0.423529	0.505882	0.376471	0.121569	0.521569	0.505882	0.52549
748	747.jpg	0.14902	0.560784	0.623529	0.372549	0.470588	0.439216	0.505882	0.423529	0.109804	0.517647	0.529412	0.333333	0.117647	0.517647	0.517647	0.52549
749	748.jpg	0.164706	0.423529	0.368627	0.439216	0.490196	0.372549	0.545098	0.47451	0.0941176	0.6	0.541176	0.32549	0.121569	0.501961	0.52549	0.52549
750	749.jpg	0.101961	0.513725	0.458824	0.372549	0.470588	0.360784	0.513725	0.466667	0.101961	0.6	0.470588	0.439216	0.121569	0.52549	0.533333	0.529412
751	750.jpg	0.137255	0.521569	0.494118	0.537255	0.513725	0.54902	0.521569	0.427451	0.0901961	0.552941	0.431373	0.517647	0.121569	0.513725	0.513725	0.513725
752	751.jpg	0.109804	0.494118	0.431373	0.447059	0.478431	0.364706	0.592157	0.505882	0.101961	0.505882	0.564706	0.462745	0.117647	0.529412	0.509804	0.517647
753	752.jpg	0.0980392	0.494118	0.545098	0.4	0.52549	0.384314	0.576471	0.470588	0.0901961	0.568627	0.466667	0.435294	0.117647	0.521569	0.513725	0.505882
754	753.jpg	0.192157	0.627451	0.45098	0.619608	0.486275	0.517647	0.513725	0.52549	0.105882	0.403922	0.431373	0.317647	0.117647	0.521569	0.52549	0.52549
755	754.jpg	0.14902	0.34902	0.262745	0.611765	0.541176	0.403922	0.517647	0.588235	0.113725	0.568627	0.407843	0.247059	0.121569	0.509804	0.517647	0.521569
756	755.jpg	0.25098	0.501961	0.533333	0.686275	0.517647	0.6	0.545098	0.509804	0.0862745	0.560784	0.509804	0.396078	0.117647	0.529412	0.517647	0.529412
757	756.jpg	0.188235	0.572549	0.517647	0.631373	0.478431	0.509804	0.517647	0.513725	0.101961	0.52549	0.462745	0.368627	0.117647	0.513725	0.509804	0.52549
758	757.jpg	0.196078	0.545098	0.513725	0.439216	0.52549	0.419608	0.501961	0.505882	0.0784314	0.509804	0.478431	0.505882	0.121569	0.529412	0.529412	0.529412
759	758.jpg	0.141176	0.443137	0.647059	0.529412	0.490196	0.380392	0.541176	0.509804	0.0941176	0.533333	0.517647	0.392157	0.121569	0.529412	0.52549	0.505882
760	759.jpg	0.0666667	0.494118	0.345098	0.52549	0.529412	0.388235	0.615686	0.521569	0.113725	0.466667	0.52549	0.388235	0.117647	0.52549	0.517647	0.529412
761	760.jpg	0.145098	0.470588	0.537255	0.513725	0.498039	0.482353	0.592157	0.517647	0.101961	0.513725	0.501961	0.415686	0.117647	0.509804	0.513725	0.501961
762	761.jpg	0.207843	0.466667	0.494118	0.694118	0.517647	0.572549	0.494118	0.54902	0.0862745	0.6	0.584314	0.235294	0.121569	0.517647	0.521569	0.501961
763	762.jpg	0.113725	0.568627	0.568627	0.415686	0.517647	0.439216	0.537255	0.462745	0.101961	0.454902	0.529412	0.34902	0.121569	0.517647	0.517647	0.517647
764	763.jpg	0.0823529	0.603922	0.411765	0.482353	0.619608	0.380392	0.572549	0.52549	0.0705882	0.498039	0.533333	0.4	0.121569	0.505882	0.521569	0.521569
765	764.jpg	0.27451	0.478431	0.52549	0.694118	0.498039	0.701961	0.635294	0.478431	0.101961	0.615686	0.403922	0.356863	0.117647	0.513725	0.505882	0.505882
766	765.jpg	0.117647	0.360784	0.564706	0.513725	0.556863	0.537255	0.494118	0.47451	0.101961	0.623529	0.462745	0.329412	0.121569	0.513725	0.537255	0.494118
767	766.jpg	0.0941176	0.521569	0.490196	0.380392	0.486275	0.372549	0.52549	0.462745	0.0901961	0.588235	0.470588	0.407843	0.117647	0.533333	0.521569	0.513725
768	767.jpg	0.101961	0.478431	0.345098	0.431373	0.560784	0.403922	0.568627	0.486275	0.109804	0.529412	0.552941	0.368627	0.117647	0.513725	0.505882	0.513725
769	768.jpg	0.160784	0.482353	0.552941	0.513725	0.509804	0.509804	0.596078	0.517647	0.0901961	0.537255	0.494118	0.415686	0.12549	0.517647	0.513725	0.513725
770	769.jpg	0.0705882	0.439216	0.34902	0.486275	0.427451	0.372549	0.462745	0.54902	0.0705882	0.596078	0.552941	0.439216	0.121569	0.513725	0.517647	0.533333
771	770.jpg	0.0862745	0.6	0.431373	0.482353	0.611765	0.388235	0.556863	0.529412	0.105882	0.54902	0.505882	0.431373	0.117647	0.509804	0.509804	0.541176
772	771.jpg	0.0509804	0.564706	0.282353	0.407843	0.552941	0.337255	0.564706	0.568627	0.0941176	0.447059	0.584314	0.431373	0.137255	0.345098	0.662745	0.486275
773	772.jpg	0.0980392	0.556863	0.34902	0.345098	0.537255	0.427451	0.447059	0.47451	0.0862745	0.576471	0.596078	0.356863	0.121569	0.517647	0.509804	0.521569
774	773.jpg	0.101961	0.498039	0.458824	0.411765	0.47451	0.47451	0.537255	0.494118	0.101961	0.529412	0.588235	0.34902	0.121569	0.533333	0.505882	0.521569
775	774.jpg	0.164706	0.556863	0.52549	0.592157	0.486275	0.45098	0.501961	0.458824	0.105882	0.482353	0.568627	0.34902	0.121569	0.52549	0.529412	0.545098
776	775.jpg	0.172549	0.384314	0.239216	0.278431	0.686275	0.580392	0.517647	0.52549	0.101961	0.694118	0.439216	0.254902	0.117647	0.509804	0.517647	0.521569
777	776.jpg	0.215686	0.454902	0.494118	0.690196	0.513725	0.584314	0.490196	0.545098	0.0862745	0.6	0.592157	0.243137	0.121569	0.537255	0.505882	0.513725
778	777.jpg	0.137255	0.415686	0.478431	0.513725	0.466667	0.556863	0.6	0.568627	0.113725	0.65098	0.639216	0.411765	0.121569	0.52549	0.521569	0.521569
779	778.jpg	0.152941	0.560784	0.545098	0.572549	0.494118	0.568627	0.509804	0.47451	0.0980392	0.568627	0.521569	0.376471	0.121569	0.509804	0.517647	0.521569
780	779.jpg	0.0705882	0.564706	0.313725	0.266667	0.592157	0.443137	0.552941	0.537255	0.0862745	0.529412	0.54902	0.454902	0.121569	0.501961	0.545098	0.521569
781	780.jpg	0.156863	0.545098	0.521569	0.572549	0.533333	0.498039	0.517647	0.498039	0.0666667	0.564706	0.490196	0.368627	0.121569	0.517647	0.521569	0.521569
782	781.jpg	0.0588235	0.521569	0.294118	0.415686	0.458824	0.427451	0.501961	0.529412	0.101961	0.52549	0.572549	0.458824	0.117647	0.509804	0.521569	0.517647
783	782.jpg	0.145098	0.552941	0.298039	0.384314	0.627451	0.654902	0.435294	0.482353	0.0941176	0.552941	0.341176	0.380392	0.117647	0.52549	0.505882	0.52549
784	783.jpg	0.145098	0.588235	0.435294	0.396078	0.627451	0.576471	0.529412	0.423529	0.0980392	0.588235	0.501961	0.321569	0.121569	0.529412	0.521569	0.509804
785	784.jpg	0.054902	0.541176	0.258824	0.376471	0.513725	0.333333	0.478431	0.529412	0.101961	0.494118	0.603922	0.443137	0.12549	0.513725	0.572549	0.54902
786	785.jpg	0.0862745	0.682353	0.345098	0.592157	0.576471	0.454902	0.560784	0.592157	0.0627451	0.490196	0.407843	0.439216	0.121569	0.529412	0.529412	0.505882
787	786.jpg	0.0666667	0.45098	0.313725	0.478431	0.431373	0.4	0.439216	0.556863	0.0862745	0.560784	0.556863	0.45098	0.121569	0.509804	0.52549	0.509804
788	787.jpg	0.0823529	0.454902	0.415686	0.278431	0.478431	0.517647	0.466667	0.513725	0.109804	0.545098	0.596078	0.290196	0.121569	0.52549	0.517647	0.52549
789	788.jpg	0.196078	0.521569	0.654902	0.513725	0.517647	0.537255	0.584314	0.427451	0.101961	0.580392	0.6	0.403922	0.121569	0.513725	0.533333	0.517647
